Wavelength (nm) - Plot 0,Amplitude - Plot 0,Wavelength (nm) - Plot 1,Amplitude - Plot 1
1503.070772,5.187761,,
1503.075731,5.374576,,
1503.080738,5.323926,,
1503.085745,5.19993,,
1503.090752,4.939441,,
1503.095759,4.329333,,
1503.100766,5.095998,,
1503.105773,4.945362,,
1503.110732,5.028244,,
1503.115739,4.728617,,
1503.120746,4.871688,,
1503.125753,4.164884,,
1503.13076,4.889778,,
1503.135767,5.025942,,
1503.140774,4.967069,,
1503.145733,5.356158,,
1503.15074,5.067384,,
1503.155747,4.5543,,
1503.160754,5.241701,,
1503.165761,5.33149,,
1503.170768,4.9549,,
1503.175775,4.348738,,
1503.180734,4.897013,,
1503.185741,4.312888,,
1503.190748,4.978581,,
1503.195755,5.40648,,
1503.200762,4.603964,,
1503.205769,4.807882,,
1503.210776,4.434581,,
1503.215735,4.914445,,
1503.220742,4.960491,,
1503.225749,5.405822,,
1503.230756,4.490494,,
1503.235763,4.469444,,
1503.24077,4.85919,,
1503.245777,4.940099,,
1503.250736,5.186774,,
1503.255743,5.697557,,
1503.26075,4.850967,,
1503.265757,4.815775,,
1503.270764,5.319979,,
1503.275771,5.019693,,
1503.280778,4.640472,,
1503.285737,4.525357,,
1503.290744,4.385904,,
1503.295751,4.943388,,
1503.300758,4.821695,,
1503.305765,4.685531,,
1503.310772,5.718607,,
1503.315779,5.045018,,
1503.320738,4.250727,,
1503.325745,5.017391,,
1503.330752,4.599359,,
1503.335759,5.186445,,
1503.340766,4.739142,,
1503.345773,5.651182,,
1503.35078,5.235123,,
1503.355739,4.51253,,
1503.360746,4.994697,,
1503.365753,5.498572,,
1503.37076,5.588691,,
1503.375767,5.102576,,
1503.380774,5.453842,,
1503.385781,5.318006,,
1503.39074,4.69178,,
1503.395747,5.026929,,
1503.400754,4.989763,,
1503.405761,4.47964,,
1503.410768,4.948651,,
1503.415775,5.018377,,
1503.420782,5.061463,,
1503.425741,5.096656,,
1503.430748,4.233953,,
1503.435755,5.066068,,
1503.440762,5.556459,,
1503.445769,5.144017,,
1503.450776,4.599688,,
1503.455783,4.340845,,
1503.460742,4.847678,,
1503.465749,5.271302,,
1503.470756,5.490349,,
1503.475763,5.229202,,
1503.48077,5.346291,,
1503.485777,5.066068,,
1503.490784,5.172632,,
1503.495743,5.111127,,
1503.50075,4.932535,,
1503.505757,4.613831,,
1503.510764,4.734537,,
1503.515771,5.208482,,
1503.520778,5.045676,,
1503.525785,4.865439,,
1503.530744,4.821695,,
1503.535751,5.787347,,
1503.540758,4.96378,,
1503.545765,4.890435,,
1503.550772,4.63817,,
1503.555779,4.422741,,
1503.560786,5.158818,,
1503.565745,5.254857,,
1503.570752,4.680269,,
1503.575759,5.344646,,
1503.580766,5.228216,,
1503.585773,5.657102,,
1503.59078,4.48852,,
1503.595787,4.665139,,
1503.600746,4.273092,,
1503.605753,5.021338,,
1503.61076,4.301706,,
1503.615767,5.024627,,
1503.620774,5.079882,,
1503.625781,4.648365,,
1503.630788,5.102905,,
1503.635747,5.674534,,
1503.640754,4.912472,,
1503.645761,4.674677,,
1503.650768,5.168356,,
1503.655775,5.047321,,
1503.660782,5.589349,,
1503.665789,4.759533,,
1503.670748,5.051596,,
1503.675755,5.742288,,
1503.680762,5.493967,,
1503.685769,5.051925,,
1503.690776,5.470287,,
1503.695783,5.358131,,
1503.70079,4.816104,,
1503.705749,4.874319,,
1503.710756,5.001275,,
1503.715763,4.678953,,
1503.72077,5.06245,,
1503.725777,5.01476,,
1503.730784,4.372748,,
1503.735791,5.085144,,
1503.74075,5.436739,,
1503.745757,4.505952,,
1503.750764,5.410756,,
1503.755771,5.46042,,
1503.760778,4.642774,,
1503.765785,4.306639,,
1503.770792,4.704278,,
1503.775751,4.256976,,
1503.780758,4.826629,,
1503.785765,5.407467,,
1503.790772,5.077579,,
1503.795779,4.306639,,
1503.800786,4.662508,,
1503.805793,5.060148,,
1503.810752,5.20289,,
1503.815759,5.67289,,
1503.820766,4.993052,,
1503.825773,5.373919,,
1503.83078,5.357474,,
1503.835787,5.462722,,
1503.840794,5.154542,,
1503.845753,4.618764,,
1503.85076,5.494954,,
1503.855767,5.03548,,
1503.860774,5.316361,,
1503.865781,4.529633,,
1503.870788,4.856559,,
1503.875795,4.888462,,
1503.880754,5.531462,,
1503.885761,5.093696,,
1503.890768,5.187432,,
1503.895775,4.603964,,
1503.900782,4.996012,,
1503.905789,5.351553,,
1503.910796,5.411413,,
1503.915755,5.114745,,
1503.920762,5.03548,,
1503.925769,4.978252,,
1503.930776,5.36142,,
1503.935783,4.85031,,
1503.94079,5.520608,,
1503.945797,4.626329,,
1503.950756,4.449053,,
1503.955763,4.824655,,
1503.96077,5.755115,,
1503.965777,4.898658,,
1503.970784,4.942073,,
1503.975791,4.505952,,
1503.980798,5.570272,,
1503.985757,5.252883,,
1503.990764,5.310441,,
1503.995771,4.555945,,
1504.000778,5.313401,,
1504.005785,4.506281,,
1504.010792,5.07133,,
1504.015799,5.051267,,
1504.020758,4.870701,,
1504.025765,4.746706,,
1504.030772,4.679282,,
1504.035779,4.671388,,
1504.040786,5.393324,,
1504.045793,4.822353,,
1504.0508,4.50069,,
1504.055759,5.060477,,
1504.060766,4.292826,,
1504.065773,5.291036,,
1504.07078,4.908854,,
1504.075787,5.540342,,
1504.080794,4.450039,,
1504.085801,4.763151,,
1504.09076,5.447592,,
1504.095767,4.926285,,
1504.100774,4.812157,,
1504.105781,4.858203,,
1504.110788,4.735853,,
1504.115795,5.313401,,
1504.120802,4.205339,,
1504.125761,5.163422,,
1504.130768,4.995026,,
1504.135775,4.196458,,
1504.140782,5.174605,,
1504.145789,4.205668,,
1504.150796,5.000946,,
1504.155803,5.212757,,
1504.160762,4.740128,,
1504.165769,5.685388,,
1504.170776,5.0983,,
1504.175783,5.181512,,
1504.18079,5.035809,,
1504.185797,5.032191,,
1504.190804,5.719594,,
1504.195763,4.978909,,
1504.20077,5.617305,,
1504.205777,5.419965,,
1504.210784,4.973318,,
1504.215791,4.706252,,
1504.220798,5.209797,,
1504.225805,5.276893,,
1504.230764,4.940757,,
1504.235771,4.98779,,
1504.240778,4.821366,,
1504.245785,4.676651,,
1504.250792,4.662837,,
1504.255799,4.459906,,
1504.260806,4.851954,,
1504.265765,4.716448,,
1504.270772,4.734208,,
1504.275779,5.091393,,
1504.280786,4.329005,,
1504.285793,5.090078,,
1504.2908,4.404651,,
1504.295807,4.920036,,
1504.300766,4.302035,,
1504.305773,5.039756,,
1504.31078,4.919379,,
1504.315787,5.066397,,
1504.320794,5.533436,,
1504.325801,4.956544,,
1504.330808,4.978581,,
1504.335768,5.120994,,
1504.340774,5.128888,,
1504.345781,5.446935,,
1504.350788,4.958847,,
1504.355795,4.636196,,
1504.360802,4.60528,,
1504.365809,5.503834,,
1504.370769,4.518121,,
1504.375775,4.803277,,
1504.380782,5.656445,,
1504.385789,5.383786,,
1504.390796,5.143031,,
1504.395803,4.495756,,
1504.40081,4.83814,,
1504.40577,5.297943,,
1504.410776,5.575535,,
1504.415783,4.767098,,
1504.42079,4.499703,,
1504.425797,4.441488,,
1504.430804,4.594426,,
1504.435811,4.710856,,
1504.440771,4.989105,,
1504.445778,4.140875,,
1504.450784,4.978909,,
1504.455791,4.171462,,
1504.460798,5.128559,,
1504.465805,5.629475,,
1504.470812,4.952597,,
1504.475819,5.156844,,
1504.480779,4.962464,,
1504.485785,4.514832,,
1504.490792,4.812157,,
1504.495799,4.268158,,
1504.500806,4.667113,,
1504.505813,4.362881,,
1504.51082,5.057845,,
1504.51578,4.634223,,
1504.520787,5.312743,,
1504.525793,4.388206,,
1504.5308,5.024298,,
1504.535807,4.697043,,
1504.540814,4.573376,,
1504.545821,5.083829,,
1504.550781,4.767098,,
1504.555788,5.525871,,
1504.560794,5.394639,,
1504.565801,5.244332,,
1504.570808,4.673691,,
1504.575815,5.680454,,
1504.580822,4.569759,,
1504.585782,4.423727,,
1504.590789,4.438528,,
1504.595795,5.06541,,
1504.600802,5.254528,,
1504.605809,5.590993,,
1504.610816,5.053899,,
1504.615823,4.265198,,
1504.620783,4.921023,,
1504.62579,5.051596,,
1504.630797,4.95194,,
1504.635803,4.241189,,
1504.64081,5.051596,,
1504.645817,5.40352,,
1504.650824,5.171974,,
1504.655784,4.404322,,
1504.660791,5.063766,,
1504.665798,4.897671,,
1504.670804,4.429976,,
1504.675811,4.925628,,
1504.680818,4.360579,,
1504.685825,5.201904,,
1504.690785,5.057188,,
1504.695792,4.580941,,
1504.700799,5.28676,,
1504.705805,4.673691,,
1504.710812,5.178223,,
1504.715819,5.078895,,
1504.720826,5.290049,,
1504.725786,5.488705,,
1504.730793,4.84735,,
1504.7358,4.466484,,
1504.740807,5.124941,,
1504.745813,4.828602,,
1504.75082,5.605794,,
1504.755827,5.26571,,
1504.760787,4.621725,,
1504.765794,4.359921,,
1504.770801,4.690136,,
1504.775808,5.073633,,
1504.780814,5.636053,,
1504.785821,4.777952,,
1504.790828,5.05653,,
1504.795788,5.341686,,
1504.800795,5.445619,,
1504.805802,5.142373,,
1504.810809,5.666969,,
1504.815815,5.145004,,
1504.820822,4.275723,,
1504.825829,5.293009,,
1504.830789,5.578166,,
1504.835796,5.099287,,
1504.840803,5.341686,,
1504.84581,4.656917,,
1504.850817,5.493639,,
1504.855823,5.534751,,
1504.86083,4.507925,,
1504.86579,4.958518,,
1504.870797,5.252225,,
1504.875804,5.37063,,
1504.880811,4.864123,,
1504.885818,5.314059,,
1504.890824,5.666969,,
1504.895831,4.472404,,
1504.900791,5.143031,,
1504.905798,5.62783,,
1504.910805,4.83518,,
1504.915812,5.2269,,
1504.920819,4.748022,,
1504.925826,4.601333,,
1504.930832,5.358789,,
1504.935792,5.169014,,
1504.940799,4.273421,,
1504.945806,5.551196,,
1504.950813,5.111456,,
1504.95582,5.198615,,
1504.960827,5.049952,,
1504.965833,5.576522,,
1504.970793,5.095011,,
1504.9758,4.556274,,
1504.980807,5.667298,,
1504.985814,4.696056,,
1504.990821,4.91905,,
1504.995828,4.775321,,
1505.000834,5.778138,,
1505.005794,4.981541,,
1505.010801,5.19697,,
1505.015808,5.623883,,
1505.020815,5.19105,,
1505.025822,5.505479,,
1505.030829,5.132835,,
1505.035836,4.305982,,
1505.040795,5.28084,,
1505.045802,5.693939,,
1505.050809,4.804922,,
1505.055816,4.93681,,
1505.060823,4.651654,,
1505.06583,4.919707,,
1505.070837,5.745906,,
1505.075796,5.364709,,
1505.080803,5.057188,,
1505.08581,4.611858,,
1505.090817,4.797686,,
1505.095824,5.625528,,
1505.100831,4.9549,,
1505.105838,5.518306,,
1505.110797,5.05357,,
1505.115804,5.63671,,
1505.120811,4.655272,,
1505.125818,4.616133,,
1505.130825,4.2379,,
1505.135832,5.314717,,
1505.140839,5.4124,,
1505.145798,5.398257,,
1505.150805,4.869386,,
1505.155812,5.341686,,
1505.160819,5.171316,,
1505.165826,4.908854,,
1505.170833,4.796699,,
1505.17584,5.639999,,
1505.180799,4.945691,,
1505.185806,5.242687,,
1505.190813,5.24499,,
1505.19582,4.682571,,
1505.200827,5.377537,,
1505.205834,4.976936,,
1505.210841,5.732421,,
1505.2158,4.82038,,
1505.220807,4.397744,,
1505.225814,5.213744,,
1505.230821,5.117705,,
1505.235828,5.197628,,
1505.240835,4.365512,,
1505.245842,5.133492,,
1505.250801,4.466155,,
1505.255808,4.406625,,
1505.260815,5.271959,,
1505.265822,5.473904,,
1505.270829,5.194668,,
1505.275836,5.677823,,
1505.280843,4.477009,,
1505.285802,4.289537,,
1505.290809,5.033507,,
1505.295816,4.379655,,
1505.300823,5.171645,,
1505.30583,5.460748,,
1505.310837,5.154542,,
1505.315844,5.172303,,
1505.320803,5.718278,,
1505.32581,5.219007,,
1505.330817,4.207641,,
1505.335824,5.081197,,
1505.340831,4.971674,,
1505.345838,5.692624,,
1505.350845,5.021009,,
1505.355804,5.384772,,
1505.360811,4.989434,,
1505.365818,5.52324,,
1505.370825,5.19105,,
1505.375832,5.453842,,
1505.380839,5.191379,,
1505.385846,4.955229,,
1505.390805,5.181841,,
1505.395812,5.069028,,
1505.400819,5.183485,,
1505.405826,4.286905,,
1505.410833,5.271959,,
1505.41584,4.289537,,
1505.420847,5.090735,,
1505.425806,4.743746,,
1505.430813,4.4109,,
1505.43582,5.178552,,
1505.440827,5.825171,,
1505.445834,5.138755,,
1505.450841,5.035151,,
1505.455848,5.325899,,
1505.460807,5.310441,,
1505.465814,4.310915,,
1505.470821,4.918392,,
1505.475828,5.079882,,
1505.480835,4.256318,,
1505.485842,5.000617,,
1505.490849,5.626515,,
1505.495808,4.486547,,
1505.500815,4.76052,,
1505.505822,5.077579,,
1505.510829,5.02956,,
1505.515836,5.706438,,
1505.520843,5.51107,,
1505.52585,4.629947,,
1505.530809,5.830433,,
1505.535816,5.141057,,
1505.540823,4.538842,,
1505.54583,5.165067,,
1505.550837,5.852141,,
1505.555844,5.01476,,
1505.560851,4.8411,,
1505.56581,5.043703,,
1505.570817,4.931877,,
1505.575824,5.069686,,
1505.580831,5.87944,,
1505.585838,4.970358,,
1505.590845,4.377024,,
1505.595852,5.009497,,
1505.600811,4.504965,,
1505.605818,4.87103,,
1505.610825,4.420109,,
1505.615832,4.386891,,
1505.620839,5.051925,,
1505.625846,4.302364,,
1505.630853,5.033507,,
1505.635812,4.610542,,
1505.640819,5.412729,,
1505.645826,5.214073,,
1505.650833,4.293812,,
1505.65584,4.630276,,
1505.660847,4.873662,,
1505.665854,4.72763,,
1505.670813,4.815117,,
1505.67582,4.51253,,
1505.680827,4.819064,,
1505.685834,5.090078,,
1505.690841,5.224269,,
1505.695848,4.601662,,
1505.700855,5.15816,,
1505.705814,4.260923,,
1505.710821,4.947664,,
1505.715828,5.402862,,
1505.720835,5.02364,,
1505.725842,4.623698,,
1505.730849,4.854256,,
1505.735856,4.447079,,
1505.740815,5.10718,,
1505.745822,5.813002,,
1505.750829,4.683887,,
1505.755836,5.531462,,
1505.760843,4.496743,,
1505.76585,5.036796,,
1505.770857,5.468642,,
1505.775816,4.929574,,
1505.780823,5.685059,,
1505.78583,5.070344,,
1505.790837,4.292826,,
1505.795844,5.127572,,
1505.800851,4.26454,,
1505.805858,4.958518,,
1505.810817,5.580468,,
1505.815824,4.799001,,
1505.820831,5.41536,,
1505.825838,5.775836,,
1505.830845,4.511214,,
1505.835852,4.71875,,
1505.840859,5.712358,,
1505.845818,5.356158,,
1505.850825,5.250581,,
1505.855832,4.791108,,
1505.860839,5.522253,,
1505.865846,4.998972,,
1505.870853,5.222953,,
1505.87586,5.715976,,
1505.880819,5.306494,,
1505.885826,5.501532,,
1505.890833,5.665983,,
1505.89584,4.83814,,
1505.900847,5.192366,,
1505.905854,5.028244,,
1505.910861,5.446606,,
1505.91582,4.328018,,
1505.920827,5.343989,,
1505.925834,4.549038,,
1505.930841,5.210455,,
1505.935848,5.231834,,
1505.940855,4.281643,,
1505.945862,4.99963,,
1505.950821,4.304995,,
1505.955828,4.842745,,
1505.960835,5.688348,,
1505.965842,5.064752,,
1505.970849,4.444448,,
1505.975856,5.668285,,
1505.980863,5.192037,,
1505.985822,5.141386,,
1505.990829,5.054228,,
1505.995836,5.626843,,
1506.000843,4.616791,,
1506.00585,4.801304,,
1506.010857,4.624685,,
1506.015864,5.291036,,
1506.020823,5.40352,,
1506.02583,4.968714,,
1506.030837,5.496928,,
1506.035844,5.072975,,
1506.040851,4.982198,,
1506.045858,5.162107,,
1506.050865,5.562379,,
1506.055872,5.156515,,
1506.060831,4.842087,,
1506.065838,4.703949,,
1506.070845,4.970029,,
1506.075852,4.725328,,
1506.080859,5.016733,,
1506.085866,5.159476,,
1506.090873,5.222296,,
1506.095832,4.977594,,
1506.100839,5.590664,,
1506.105846,4.646721,,
1506.110853,4.447079,,
1506.11586,4.890435,,
1506.120867,4.78453,,
1506.125874,4.522397,,
1506.130833,5.321952,,
1506.13584,4.461222,,
1506.140847,5.455486,,
1506.145854,5.112443,,
1506.150861,4.825313,,
1506.155868,4.66777,,
1506.160875,5.593953,,
1506.165834,4.760191,,
1506.170841,5.722883,,
1506.175848,5.005879,,
1506.180855,5.155529,,
1506.185862,4.937139,,
1506.190869,4.641459,,
1506.195876,5.011799,,
1506.200835,5.569286,,
1506.205842,5.018377,,
1506.210849,4.946348,,
1506.215856,4.952597,,
1506.220863,4.95786,,
1506.22587,4.798672,,
1506.230877,4.81742,,
1506.235836,4.455631,,
1506.240843,4.64113,,
1506.24585,4.388535,,
1506.250857,5.18809,,
1506.255864,4.943059,,
1506.260871,4.535882,,
1506.265878,4.289866,,
1506.270837,4.989434,,
1506.275844,4.626658,,
1506.280851,5.300574,,
1506.285858,4.864452,,
1506.290865,4.764467,,
1506.295872,4.41682,,
1506.300879,5.132835,,
1506.305838,5.503834,,
1506.310845,5.0983,,
1506.315852,4.729932,,
1506.320859,4.36617,,
1506.325866,5.044361,,
1506.330873,5.279524,,
1506.33588,5.020351,,
1506.340839,4.253358,,
1506.345846,5.06541,,
1506.350853,4.391824,,
1506.35586,4.541144,,
1506.360867,5.19697,,
1506.365874,4.590808,,
1506.370881,5.016075,,
1506.37584,5.038111,,
1506.380847,5.469629,,
1506.385854,4.663495,,
1506.390861,4.245464,,
1506.395868,4.350054,,
1506.400875,5.192694,,
1506.405882,4.24974,,
1506.410841,5.030876,,
1506.415848,5.468313,,
1506.420855,4.938126,,
1506.425862,4.106998,,
1506.430869,4.915432,,
1506.435876,5.211442,,
1506.440883,4.302035,,
1506.445842,4.960162,,
1506.450849,5.04765,,
1506.455856,4.381628,,
1506.460863,4.322755,,
1506.46587,5.154542,,
1506.470877,5.090735,,
1506.475884,5.534093,,
1506.480843,4.929574,,
1506.48585,4.590808,,
1506.490857,5.640328,,
1506.495864,4.489507,,
1506.500871,5.243345,,
1506.505878,5.446606,,
1506.510885,5.334122,,
1506.515844,5.126586,,
1506.520851,5.239727,,
1506.525858,4.660864,,
1506.530865,4.810842,,
1506.535872,5.498572,,
1506.540879,4.932863,,
1506.545886,4.279999,,
1506.550845,4.945362,,
1506.555852,5.443317,,
1506.560859,5.139742,,
1506.565866,4.689807,,
1506.570873,4.942073,,
1506.57588,4.113905,,
1506.580887,4.679611,,
1506.585846,5.553827,,
1506.590853,4.695727,,
1506.59586,4.301048,,
1506.600867,4.857874,,
1506.605874,4.118838,,
1506.610881,4.837483,,
1506.615888,4.551669,,
1506.620847,5.461077,,
1506.625854,4.980225,,
1506.630861,4.995354,,
1506.635868,4.962793,,
1506.640875,4.530948,,
1506.645882,4.781899,,
1506.650889,5.561721,,
1506.655848,5.112443,,
1506.660855,4.691451,,
1506.665862,5.456473,,
1506.670869,4.720723,,
1506.675876,4.153044,,
1506.680883,5.292022,,
1506.68589,4.388535,,
1506.690849,4.393798,,
1506.695856,5.150266,,
1506.700863,5.156515,,
1506.70587,5.657102,,
1506.710877,4.912472,,
1506.715884,5.5831,,
1506.720891,5.086131,,
1506.72585,4.547064,,
1506.730857,4.922339,,
1506.735864,4.872346,,
1506.740871,4.806566,,
1506.745878,4.986474,,
1506.750885,4.508912,,
1506.755892,4.459248,,
1506.760852,4.910498,,
1506.765858,4.947335,,
1506.770865,4.992065,,
1506.775872,4.228033,,
1506.780879,5.214402,,
1506.785886,4.441488,,
1506.790893,5.690321,,
1506.795853,4.879253,,
1506.800859,4.332294,,
1506.805866,4.343476,,
1506.810873,4.538184,,
1506.81588,5.013444,,
1506.820887,5.091064,,
1506.825894,4.52141,,
1506.830854,4.998972,,
1506.83586,4.338871,,
1506.840867,5.398257,,
1506.845874,4.685202,,
1506.850881,4.474707,,
1506.855888,4.776636,,
1506.860895,4.947993,,
1506.865855,5.648222,,
1506.870862,5.062121,,
1506.875868,5.353527,,
1506.880875,4.548051,,
1506.885882,5.072646,,
1506.890889,5.503834,,
1506.895896,5.03548,,
1506.900856,5.199272,,
1506.905863,5.161449,,
1506.910869,4.411887,,
1506.915876,4.710198,,
1506.920883,5.68769,,
1506.92589,4.94273,,
1506.930897,5.034165,,
1506.935857,4.888462,,
1506.940864,5.508439,,
1506.945871,4.846692,,
1506.950877,5.288404,,
1506.955884,5.657431,,
1506.960891,4.897671,,
1506.965898,4.741115,,
1506.970858,4.229019,,
1506.975865,5.017062,,
1506.980872,5.468971,,
1506.985878,5.034494,,
1506.990885,4.71875,,
1506.995892,5.209468,,
1507.000899,5.055872,,
1507.005859,5.176907,,
1507.010866,5.173947,,
1507.015873,5.034494,,
1507.020879,5.035809,,
1507.025886,4.425043,,
1507.030893,4.642116,,
1507.0359,5.350896,,
1507.04086,4.591137,,
1507.045867,4.478982,,
1507.050874,4.601004,,
1507.055881,5.066068,,
1507.060887,4.297101,,
1507.065894,4.545091,,
1507.070901,5.37655,,
1507.075861,4.493454,,
1507.080868,4.937139,,
1507.085875,4.216192,,
1507.090882,5.079224,,
1507.095888,4.196458,,
1507.100895,5.044361,,
1507.105902,5.070673,,
1507.110862,5.14632,,
1507.115869,5.764653,,
1507.120876,5.13711,,
1507.125883,4.981212,,
1507.130889,5.309454,,
1507.135896,5.055543,,
1507.140903,5.61599,,
1507.145863,5.362407,,
1507.15087,4.897671,,
1507.155877,4.507597,,
1507.160884,5.077908,,
1507.165891,4.943717,,
1507.170897,5.0835,,
1507.175904,5.318663,,
1507.180864,5.591651,,
1507.185871,4.602648,,
1507.190878,4.838469,,
1507.195885,4.264211,,
1507.200892,5.48114,,
1507.205898,5.175263,,
1507.210905,4.580612,,
1507.215865,4.99963,,
1507.220872,5.579811,,
1507.225879,4.857545,,
1507.230886,5.526857,,
1507.235893,4.695398,,
1507.240899,4.981212,,
1507.245906,5.237425,,
1507.250866,4.255331,,
1507.255873,4.888791,,
1507.26088,5.173947,,
1507.265887,5.010155,,
1507.270894,5.642302,,
1507.275901,5.059161,,
1507.280907,4.984501,,
1507.285867,5.02068,,
1507.290874,5.393653,,
1507.295881,5.430818,,
1507.300888,5.036138,,
1507.305895,4.350383,,
1507.310902,4.565483,,
1507.315908,4.440501,,
1507.320868,5.626843,,
1507.325875,4.988776,,
1507.330882,4.657903,,
1507.335889,4.427016,,
1507.340896,4.421754,,
1507.345903,4.392811,,
1507.35091,4.913129,,
1507.355869,4.594426,,
1507.360876,4.287563,,
1507.365883,4.402349,,
1507.37089,4.930561,,
1507.375897,4.425043,,
1507.380904,5.583757,,
1507.385911,4.883857,,
1507.39087,5.375892,,
1507.395877,4.606595,,
1507.400884,4.868399,,
1507.405891,4.737168,,
1507.410898,4.932863,,
1507.415905,4.951282,,
1507.420912,5.517648,,
1507.425871,5.039098,,
1507.430878,4.297101,,
1507.435885,4.905236,,
1507.440892,4.628631,,
1507.445899,5.506466,,
1507.450906,4.890435,,
1507.455913,5.090078,,
1507.460872,4.894053,,
1507.465879,5.19401,,
1507.470886,5.243345,,
1507.475893,5.266697,,
1507.4809,4.568114,,
1507.485907,5.308796,,
1507.490914,4.996341,,
1507.495873,4.601004,,
1507.50088,4.943388,,
1507.505887,5.100274,,
1507.510894,5.30781,,
1507.515901,5.238412,,
1507.520908,4.668428,,
1507.525915,4.932206,,
1507.530874,4.928917,,
1507.535881,4.775321,,
1507.540888,4.70066,,
1507.545895,4.79341,,
1507.550902,5.210784,,
1507.555909,5.247292,,
1507.560916,4.370446,,
1507.565875,4.171791,,
1507.570882,4.934837,,
1507.575889,5.072975,,
1507.580896,4.369459,,
1507.585903,5.516004,,
1507.59091,4.957531,,
