Wavelength (nm) - Plot 0,Amplitude - Plot 0,Wavelength (nm) - Plot 1,Amplitude - Plot 1
1624.329835,3.326853,,
1624.334795,2.568417,,
1624.339802,3.312381,,
1624.344809,2.840085,,
1624.349816,2.803907,,
1624.354823,3.264362,,
1624.35983,3.046304,,
1624.364836,2.860806,,
1624.369796,3.160102,,
1624.374803,2.94007,,
1624.37981,2.768715,,
1624.384817,3.170627,,
1624.389824,3.336391,,
1624.394831,2.956844,,
1624.399837,2.572693,,
1624.404797,2.939083,,
1624.409804,3.259758,,
1624.414811,3.333102,,
1624.419818,3.361716,,
1624.424825,2.999271,,
1624.429832,3.26502,,
1624.434839,2.891064,,
1624.439798,3.152866,,
1624.444805,2.750954,,
1624.449812,3.043343,,
1624.454819,2.933821,,
1624.459826,3.227855,,
1624.464833,2.970328,,
1624.46984,2.822325,,
1624.474799,3.096954,,
1624.479806,3.069326,,
1624.484813,2.985787,,
1624.48982,3.006836,,
1624.494827,2.960133,,
1624.499834,2.970657,,
1624.504841,2.964079,,
1624.5098,2.632881,,
1624.514807,2.938425,,
1624.519814,3.241997,,
1624.524821,2.784173,,
1624.529828,3.323564,,
1624.534835,3.340666,,
1624.539842,3.211081,,
1624.544801,2.906522,,
1624.549808,3.332444,,
1624.554815,3.21733,,
1624.559822,3.070313,,
1624.564829,3.352836,,
1624.569836,3.0713,,
1624.574843,3.082153,,
1624.579802,2.649983,,
1624.584809,3.158457,,
1624.589816,3.360729,,
1624.594823,3.098927,,
1624.59983,3.158786,,
1624.604837,3.085442,,
1624.609844,2.563812,,
1624.614803,2.619067,,
1624.61981,3.150564,,
1624.624817,2.920336,,
1624.629824,3.310737,,
1624.634831,3.046632,,
1624.639838,3.128199,,
1624.644845,3.204503,,
1624.649804,3.05617,,
1624.654811,3.312052,,
1624.659818,3.326524,,
1624.664825,3.156484,,
1624.669832,3.195294,,
1624.674839,2.730892,,
1624.679846,2.818707,,
1624.684805,2.725629,,
1624.689812,3.383094,,
1624.694819,2.840085,,
1624.699826,3.171284,,
1624.704833,2.83285,,
1624.70984,2.773319,,
1624.714847,3.033805,,
1624.719806,2.813116,,
1624.724813,3.286727,,
1624.72982,2.987102,,
1624.734827,2.696686,,
1624.739834,2.834165,,
1624.744841,3.215028,,
1624.749848,3.106821,,
1624.754807,3.012098,,
1624.759814,3.111425,,
1624.764821,2.925598,,
1624.769828,2.898629,,
1624.774835,2.558879,,
1624.779842,3.159773,,
1624.784849,2.906851,,
1624.789808,2.73747,,
1624.794815,2.965066,,
1624.799822,3.004863,,
1624.804829,2.810485,,
1624.809836,3.312052,,
1624.814843,3.272256,,
1624.81985,2.755559,,
1624.824809,2.895669,,
1624.829816,3.14267,,
1624.834823,2.624329,,
1624.83983,2.976906,,
1624.844837,3.063077,,
1624.849844,2.797329,,
1624.854851,2.654917,,
1624.85981,3.220948,,
1624.864817,2.510531,,
1624.869824,2.580257,,
1624.874831,3.141355,,
1624.879838,2.89238,,
1624.884845,2.664126,,
1624.889852,3.102545,,
1624.894811,2.766084,,
1624.899818,3.281136,,
1624.904825,2.749968,,
1624.909832,3.004534,,
1624.914839,3.180165,,
1624.919846,2.783515,,
1624.924853,2.855215,,
1624.929812,2.644392,,
1624.934819,2.99664,,
1624.939826,3.380792,,
1624.944833,3.434402,,
1624.94984,3.38737,,
1624.954847,2.980195,,
1624.959854,3.457425,,
1624.964813,2.983484,,
1624.96982,3.211739,,
1624.974827,2.70162,,
1624.979834,2.676295,,
1624.984841,3.140697,,
1624.989848,3.385067,,
1624.994855,2.975591,,
1624.999814,3.195294,,
1625.004821,3.242326,,
1625.009828,2.61216,,
1625.014835,2.918034,,
1625.019842,3.250877,,
1625.024849,2.555919,,
1625.029856,3.086429,,
1625.034815,3.291003,,
1625.039822,3.129186,,
1625.044829,2.822325,,
1625.049836,2.934479,,
1625.054843,3.371912,,
1625.05985,3.177204,,
1625.064857,3.10386,,
1625.069816,3.033805,,
1625.074823,3.087745,,
1625.07983,3.355796,,
1625.084837,3.075575,,
1625.089844,2.863108,,
1625.094851,2.642419,,
1625.099858,3.201872,,
1625.104817,3.013414,,
1625.109824,2.982498,,
1625.114831,2.860148,,
1625.119838,3.4321,,
1625.124845,3.06834,,
1625.129852,2.958488,,
1625.134859,3.130501,,
1625.139818,3.315999,,
1625.144825,2.800289,,
1625.149832,3.05321,,
1625.154839,3.100243,,
1625.159846,2.750297,,
1625.164853,3.113398,,
1625.16986,3.361716,,
1625.174819,2.991049,,
1625.179826,2.870015,,
1625.184833,2.788777,,
1625.18984,2.965395,,
1625.194847,3.448216,,
1625.199854,2.966382,,
1625.204861,3.169969,,
1625.20982,3.296265,,
1625.214827,3.016703,,
1625.219834,3.064064,,
1625.224841,2.977893,,
1625.229848,2.971644,,
1625.234855,3.452491,,
1625.239862,2.780226,,
1625.244821,2.90718,,
1625.249828,2.735825,,
1625.254835,2.840085,,
1625.259842,3.236406,,
1625.264849,2.876593,,
1625.269856,3.09202,,
1625.274863,2.911456,,
1625.279822,3.258113,,
1625.284829,2.852254,,
1625.289836,3.006507,,
1625.294843,3.309092,,
1625.29985,3.416313,,
1625.304857,3.06834,,
1625.309864,3.193978,,
1625.314823,3.279491,,
1625.31983,3.084456,,
1625.324837,2.628276,,
1625.329844,3.153195,,
1625.334851,3.300541,,
1625.339858,2.796671,,
1625.344865,2.720367,,
1625.349824,2.849294,,
1625.354831,3.05321,,
1625.359838,2.855215,,
1625.364845,3.085771,,
1625.369852,3.280478,,
1625.374859,2.887446,,
1625.379866,3.093994,,
1625.384825,2.638472,,
1625.389832,3.147933,,
1625.394839,2.806209,,
1625.399846,3.384739,,
1625.404853,3.087087,,
1625.40986,3.43506,,
1625.414867,3.162733,,
1625.419826,2.733194,,
1625.424833,3.27686,,
1625.42984,2.98776,,
1625.434847,3.100571,,
1625.439854,2.713789,,
1625.444861,2.599004,,
1625.449868,2.8835,,
1625.454875,3.065051,,
1625.459834,3.047948,,
1625.464841,3.174244,,
1625.469848,3.2739,,
1625.474855,2.519411,,
1625.479862,3.439007,,
1625.484869,3.104847,,
1625.489876,3.197596,,
1625.494835,3.139381,,
1625.499842,3.085442,,
1625.504849,3.274229,,
1625.509856,3.062091,,
1625.514863,2.77595,,
1625.51987,3.233117,,
1625.524877,3.218974,,
1625.529836,3.049264,,
1625.534843,3.37849,,
1625.53985,3.205819,,
1625.544857,2.7105,,
1625.549864,3.254495,,
1625.554871,2.551643,,
1625.559878,2.603609,,
1625.564837,2.778253,,
1625.569844,3.05913,,
1625.574851,3.477816,,
1625.579858,3.225552,,
1625.584865,3.164706,,
1625.589872,3.426509,,
1625.594879,3.248904,,
1625.599838,3.129186,,
1625.604845,2.786146,,
1625.609852,3.229499,,
1625.614859,3.084784,,
1625.619866,3.438349,,
1625.624873,2.979537,,
1625.62988,3.269953,,
1625.634839,3.142013,,
1625.639846,3.069984,,
1625.644853,2.831534,,
1625.64986,3.425522,,
1625.654867,2.74635,,
1625.659874,3.021636,,
1625.664881,3.434731,,
1625.66984,2.739772,,
1625.674847,2.960461,,
1625.679854,3.284096,,
1625.684861,3.371912,,
1625.689868,2.850939,,
1625.694875,3.300212,,
1625.699882,3.028872,,
1625.704841,2.626632,,
1625.709848,3.190689,,
1625.714855,2.82364,,
1625.719862,3.458412,,
1625.724869,3.505115,,
1625.729876,3.02953,,
1625.734883,3.026241,,
1625.739842,3.466963,,
1625.744849,2.895998,,
1625.749856,2.821338,,
1625.754863,2.918034,,
1625.75987,2.953555,,
1625.764877,2.601964,,
1625.769884,3.390988,,
1625.774843,3.20845,,
1625.77985,3.508733,,
1625.784857,3.242984,,
1625.789864,2.784173,,
1625.794871,3.114385,,
1625.799878,3.047619,,
1625.804885,2.817063,,
1625.809844,2.581573,,
1625.814851,3.286727,,
1625.819858,2.876922,,
1625.824865,3.018347,,
1625.829872,2.89534,,
1625.834879,3.038739,,
1625.839886,3.275216,,
1625.844845,3.439335,,
1625.849852,2.546052,,
1625.854859,2.960461,,
1625.859866,3.275216,,
1625.864873,2.894353,,
1625.86988,3.172271,,
1625.874887,2.987431,,
1625.879846,3.142999,,
1625.884853,2.630907,,
1625.88986,3.467292,,
1625.894867,3.465976,,
1625.899874,2.836467,,
1625.904881,2.78812,,
1625.909888,3.287385,,
1625.914847,3.225552,,
1625.919854,2.986115,,
1625.924861,2.832192,,
1625.929868,3.158786,,
1625.934875,3.102216,,
1625.939882,3.282452,,
1625.944889,3.239695,,
1625.949848,2.953884,,
1625.954855,2.936781,,
1625.959862,3.337706,,
1625.964869,3.448874,,
1625.969876,2.826929,,
1625.974883,3.059788,,
1625.97989,3.365334,,
1625.984849,2.784831,,
1625.989856,2.714776,,
1625.994863,2.927572,,
1625.99987,3.293305,,
1626.004877,2.977235,,
1626.009884,3.320932,,
1626.014891,2.633867,,
1626.01985,3.179836,,
1626.024857,2.955857,,
1626.029864,3.129514,,
1626.034871,2.851268,,
1626.039878,3.044001,,
1626.044885,2.994996,,
1626.049892,3.123594,,
1626.054851,3.35152,,
1626.059858,3.169311,,
1626.064865,2.897313,,
1626.069872,3.113727,,
1626.074879,3.05321,,
1626.079886,2.992364,,
1626.084893,3.207792,,
1626.089852,3.259429,,
1626.094859,3.11899,,
1626.099866,3.036108,,
1626.104873,2.882842,,
1626.10988,3.225552,,
1626.114887,3.433415,,
1626.119894,2.899616,,
1626.124853,2.746021,,
1626.12986,3.379147,,
1626.134867,3.36632,,
1626.139874,3.354809,,
1626.144881,3.188387,,
1626.149888,3.187729,,
1626.154895,3.112741,,
1626.159855,3.044001,,
1626.164861,2.974933,,
1626.169868,3.369609,,
1626.174875,2.813445,,
1626.179882,2.638801,,
1626.184889,3.223908,,
1626.189896,2.665112,,
1626.194856,3.159115,,
1626.199862,3.317644,,
1626.204869,2.676953,,
1626.209876,3.175889,,
1626.214883,2.918034,,
1626.21989,2.807853,,
1626.224897,3.054526,,
1626.229857,3.037423,,
1626.234863,3.315341,,
1626.23987,2.788449,,
1626.244877,2.875935,,
1626.249884,3.268967,,
1626.254891,3.363031,,
1626.259898,2.587822,,
1626.264858,3.412037,,
1626.269865,3.203845,,
1626.274871,3.518929,,
1626.279878,3.069984,,
1626.284885,3.287385,,
1626.289892,3.317972,,
1626.294899,3.097611,,
1626.299859,2.995982,,
1626.304866,2.9996,,
1626.309872,2.799302,,
1626.314879,3.078864,,
1626.319886,3.076891,,
1626.324893,3.310079,,
1626.3299,3.052553,,
1626.33486,2.690109,,
1626.339867,3.287056,,
1626.344873,3.493932,,
1626.34988,3.347902,,
1626.354887,3.323235,,
1626.359894,2.903562,,
1626.364901,3.160431,,
1626.369861,2.948621,,
1626.374868,2.933163,,
1626.379875,3.147275,,
1626.384881,3.20549,,
1626.389888,3.525178,,
1626.394895,3.241339,,
1626.399902,3.088402,,
1626.404862,3.021636,,
1626.409869,2.619067,,
1626.414876,2.991049,,
1626.419882,2.934479,,
1626.424889,3.40809,,
1626.429896,2.94895,,
1626.434903,3.037094,,
1626.439863,2.669717,,
1626.44487,2.856859,,
1626.449877,3.355467,,
1626.454884,3.090047,,
1626.45989,2.710829,,
1626.464897,3.439664,,
1626.469904,3.244628,,
1626.474864,3.089718,,
1626.479871,3.437362,,
1626.484878,3.187729,,
1626.489885,3.111425,,
1626.494891,2.906522,,
1626.499898,3.252522,,
1626.504905,3.193978,,
1626.509865,3.110767,,
1626.514872,3.085113,,
1626.519879,2.657877,,
1626.524886,3.168324,,
1626.529892,3.472883,,
1626.534899,2.773977,,
1626.539906,3.014072,,
1626.544866,3.040712,,
1626.549873,3.315012,,
1626.55488,3.495577,,
1626.559887,2.914087,,
1626.564894,3.112741,,
1626.5699,3.199898,,
1626.574907,3.212068,,
1626.579867,3.2739,,
1626.584874,2.692082,,
1626.589881,3.380792,,
1626.594888,2.972302,,
1626.599895,2.799631,,
1626.604901,3.155826,,
1626.609908,2.760821,,
1626.614868,2.763452,,
1626.619875,2.988747,,
1626.624882,2.827916,,
1626.629889,2.952239,,
1626.634896,3.360071,,
1626.639902,3.12491,,
1626.644909,2.664126,,
1626.649869,3.078207,,
1626.654876,2.680571,,
1626.659883,2.911785,,
1626.66489,3.406117,,
1626.669897,2.852583,,
1626.674904,3.180822,,
1626.67991,3.03545,,
1626.68487,2.900931,,
1626.689877,3.161746,,
1626.694884,2.768715,,
1626.699891,2.833836,,
1626.704898,3.14563,,
1626.709905,3.314355,,
1626.714911,2.601964,,
1626.719871,3.055842,,
1626.724878,2.723656,,
1626.729885,2.855872,,
1626.734892,3.124581,,
1626.739899,3.219632,,
1626.744906,2.981182,,
1626.749912,3.022952,,
1626.754872,3.492617,,
1626.759879,2.697344,,
1626.764886,3.042686,,
1626.769893,3.094651,,
1626.7749,3.21437,,
1626.779907,2.9996,,
1626.784914,2.823312,,
1626.789873,2.925927,,
1626.79488,2.828574,,
1626.799887,3.39921,,
1626.804894,3.280807,,
1626.809901,2.67169,,
1626.814908,2.946977,,
1626.819915,3.353164,,
1626.824874,2.789764,,
1626.829881,2.873633,,
1626.834888,3.032161,,
1626.839895,2.700962,,
1626.844902,3.485052,,
1626.849909,3.148919,,
1626.854916,3.196609,,
1626.859875,2.922967,,
1626.864882,3.498866,,
1626.869889,2.619725,,
1626.874896,3.140697,,
1626.879903,2.939741,,
1626.88491,2.864753,,
1626.889917,3.240024,,
1626.894876,3.103203,,
1626.899883,3.171613,,
1626.90489,2.899287,,
1626.909897,3.434402,,
1626.914904,3.200227,,
1626.919911,2.94895,,
1626.924918,3.282452,,
1626.929877,3.051237,,
1626.934884,2.826929,,
1626.939891,3.152537,,
1626.944898,3.395592,,
1626.949905,2.744376,,
1626.954912,3.291003,,
1626.959919,2.682873,,
1626.964878,3.192334,,
1626.969885,3.251206,,
1626.974892,3.191347,,
1626.979899,2.921981,,
1626.984906,3.248904,,
1626.989913,2.99368,,
1626.99492,3.168982,,
1626.999879,3.146617,,
1627.004886,3.124581,,
1627.009893,2.73747,,
1627.0149,3.100243,,
1627.019907,3.118661,,
1627.024914,3.379476,,
1627.029921,2.975591,,
1627.034928,3.380792,,
1627.039887,3.13379,,
1627.044894,2.969671,,
1627.049901,2.861792,,
1627.054908,3.176218,,
1627.059915,3.018347,,
1627.064922,2.703593,,
1627.069929,3.005191,,
1627.074888,2.670704,,
1627.079895,3.191676,,
1627.084902,2.721683,,
1627.089909,3.215357,,
1627.094916,2.973946,,
1627.099923,3.154511,,
1627.10493,3.153524,,
1627.109889,3.137079,,
1627.114896,3.164049,,
1627.119903,3.241339,,
1627.12491,3.076891,,
1627.129917,2.958817,,
1627.134924,3.337048,,
1627.139931,2.849952,,
1627.14489,2.559866,,
1627.149897,2.970986,,
1627.154904,3.010783,,
1627.159911,3.007165,,
1627.164918,3.061433,,
1627.169925,2.832192,,
1627.174932,3.216672,,
1627.179891,2.913429,,
1627.184898,3.040054,,
1627.189905,3.157142,,
1627.194912,2.651628,,
1627.199919,3.194965,,
1627.204926,2.605911,,
1627.209933,3.133461,,
1627.214892,3.019334,,
1627.219899,3.171613,,
1627.224906,3.294621,,
1627.229913,3.077549,,
1627.23492,3.056828,,
1627.239927,2.685504,,
1627.244934,2.983813,,
1627.249893,2.945661,,
1627.2549,2.846663,,
1627.259907,2.885473,,
1627.264914,3.123265,,
1627.269921,3.324879,,
1627.274928,3.104847,,
1627.279935,2.834823,,
1627.284894,3.000587,,
1627.289901,2.695042,,
1627.294908,3.341324,,
1627.299915,3.337048,,
1627.304922,2.72234,,
1627.309929,3.215028,,
1627.314936,2.577955,,
1627.319895,3.41105,,
1627.324902,2.813445,,
1627.329909,2.844361,,
1627.334916,3.136092,,
1627.339923,2.753257,,
1627.34493,3.403157,,
1627.349937,3.233117,,
1627.354896,2.607556,,
1627.359903,3.529782,,
1627.36491,3.070642,,
1627.369917,3.154511,,
1627.374924,2.905536,,
1627.379931,3.307777,,
1627.384938,3.31271,,
1627.389897,2.807853,,
1627.394904,3.191018,,
1627.399911,2.896327,,
1627.404918,2.848966,,
1627.409925,3.08018,,
1627.414932,2.982169,,
1627.419939,3.316657,,
1627.424898,3.034134,,
1627.429905,3.208121,,
1627.434912,3.337377,,
1627.439919,3.085771,,
1627.444926,3.167995,,
1627.449933,3.468936,,
1627.45494,3.142013,,
1627.459899,3.434731,,
1627.464906,3.160431,,
1627.469913,3.263375,,
1627.47492,2.738785,,
1627.479927,3.308106,,
1627.484934,3.107807,,
1627.489941,3.16372,,
1627.4949,2.842059,,
1627.499907,3.228841,,
1627.504914,3.115701,,
1627.509921,3.461701,,
1627.514928,3.257126,,
1627.519935,3.137079,,
1627.524942,3.376187,,
1627.529901,3.105834,,
1627.534908,3.472883,,
1627.539915,3.455451,,
1627.544922,3.070642,,
1627.549929,2.854228,,
1627.554936,2.865739,,
1627.559943,3.132474,,
1627.564902,3.414668,,
1627.569909,2.628934,,
1627.574916,2.76115,,
1627.579923,3.266336,,
1627.58493,3.263375,,
1627.589937,3.243642,,
1627.594944,2.660837,,
1627.599903,2.920007,,
1627.60491,3.317972,,
1627.609917,3.496235,,
1627.614924,3.501497,,
1627.619931,3.043672,,
1627.624938,2.749639,,
1627.629945,2.874291,,
1627.634904,2.868699,,
1627.639911,2.709842,,
1627.644918,3.071629,,
1627.649925,3.089718,,
1627.654932,3.360729,,
1627.659939,2.732207,,
1627.664946,3.252193,,
1627.669905,3.513009,,
1627.674912,3.05025,,
1627.679919,2.747336,,
1627.684926,2.864424,,
1627.689933,3.118003,,
1627.69494,3.003547,,
1627.699947,3.172271,,
1627.704906,2.763124,,
1627.709913,3.083798,,
1627.71492,3.080838,,
1627.719927,3.364347,,
1627.724934,3.198583,,
1627.729941,3.215685,,
1627.734948,3.238379,,
1627.739907,3.223579,,
1627.744914,3.098598,,
1627.749921,3.096296,,
1627.754928,2.793382,,
1627.759935,3.204174,,
1627.764942,2.826929,,
1627.769949,3.267651,,
1627.774908,2.871659,,
1627.779915,2.78516,,
1627.784922,3.099914,,
1627.789929,3.287714,,
1627.794936,2.959146,,
1627.799943,3.065708,,
1627.80495,2.978551,,
1627.809909,3.115701,,
1627.814916,3.41401,,
1627.819923,3.015058,,
1627.82493,3.174573,,
1627.829937,3.254495,,
1627.834944,3.054526,,
1627.839951,2.979209,,
1627.84491,3.424535,,
1627.849917,3.206805,,
1627.854924,3.229828,,
1627.859931,2.843045,,
1627.864938,3.015387,,
1627.869945,3.289687,,
1627.874952,2.917376,,
1627.879911,2.671361,,
1627.884918,3.111754,,
1627.889925,3.211081,,
1627.894932,3.38441,,
1627.899939,3.384739,,
1627.904946,2.836139,,
1627.909953,3.22029,,
1627.914912,2.708198,,
1627.919919,3.283438,,
1627.924926,2.936781,,
1627.929933,2.883171,,
1627.93494,2.774306,,
1627.939947,2.668401,,
1627.944954,3.109123,,
1627.949913,3.109452,,
1627.95492,3.003547,,
1627.959927,3.326853,,
1627.964934,2.962764,,
1627.969941,3.399539,,
1627.974948,3.423548,,
1627.979955,3.013414,,
1627.984914,3.340666,,
1627.989921,3.266007,,
1627.994928,2.958488,,
1627.999935,3.289029,,
1628.004942,3.224895,,
1628.009949,3.161089,,
1628.014956,2.618409,,
1628.019915,3.407104,,
1628.024922,2.767399,,
1628.029929,3.019005,,
1628.034936,3.086758,,
1628.039943,2.907838,,
1628.04495,3.212396,,
1628.049957,2.708198,,
1628.054916,3.196938,,
1628.059923,2.658206,,
1628.06493,2.936123,,
1628.069937,3.22621,,
1628.074944,2.877251,,
1628.079951,3.217659,,
1628.084958,3.099914,,
1628.089917,2.841072,,
1628.094924,3.031832,,
1628.099931,3.228184,,
1628.104938,2.966711,,
1628.109945,2.863437,,
1628.114952,3.242655,,
1628.119959,3.123594,,
1628.124918,3.16076,,
1628.129925,2.749968,,
1628.134932,3.008151,,
1628.139939,2.90422,,
1628.144946,3.136421,,
1628.149953,3.436704,,
1628.15496,3.444269,,
1628.159919,3.018676,,
1628.164926,2.753257,,
1628.169933,2.875606,,
1628.17494,2.76115,,
1628.179947,2.794369,,
1628.184954,3.429797,,
1628.189961,2.878237,,
1628.19492,3.307777,,
1628.199927,3.337377,,
1628.204934,2.853241,,
1628.209941,3.281465,,
1628.214948,3.125239,,
1628.219955,3.106492,,
1628.224962,3.000916,,
1628.229921,3.363031,,
1628.234928,3.231472,,
1628.239935,3.278834,,
1628.244942,3.045975,,
1628.249949,2.766084,,
1628.254956,3.213054,,
1628.259963,3.098269,,
1628.264922,2.807853,,
1628.269929,3.208121,,
1628.274936,3.479132,,
1628.279943,3.003547,,
1628.28495,2.82989,,
1628.289957,2.595057,,
1628.294964,2.815089,,
1628.299923,2.885802,,
1628.30493,3.361058,,
1628.309937,2.563483,,
1628.314944,2.637485,,
1628.319951,3.129186,,
1628.324958,2.985787,,
1628.329965,3.072944,,
1628.334924,2.911456,,
1628.339931,3.40809,,
1628.344938,2.858504,,
1628.349945,3.332444,,
1628.354952,3.212396,,
1628.359959,2.669388,,
1628.364966,3.359413,,
1628.369925,3.223579,,
1628.374932,3.371583,,
1628.379939,2.936452,,
1628.384946,3.08018,,
1628.389953,2.871002,,
1628.39496,2.971315,,
1628.399967,2.933163,,
1628.404926,2.942372,,
1628.409933,3.180822,,
1628.41494,2.745363,,
1628.419947,3.404472,,
1628.424954,3.172929,,
1628.429961,3.008151,,
1628.434968,2.891393,,
1628.439927,2.621698,,
1628.444934,2.934479,,
1628.449941,2.664455,,
1628.454948,3.105834,,
1628.459955,3.140039,,
1628.464962,2.992693,,
1628.469969,2.857188,,
1628.474928,3.461043,,
1628.479935,3.153195,,
1628.484942,3.312052,,
1628.489949,3.058802,,
1628.494956,2.602622,,
1628.499963,2.671361,,
1628.50497,2.98776,,
1628.50993,2.988418,,
1628.514936,2.804236,,
1628.519943,3.325208,,
1628.52495,3.084784,,
1628.529957,2.837454,,
1628.534964,3.386054,,
1628.539971,2.797987,,
1628.544931,2.733194,,
1628.549937,3.321919,,
1628.554944,2.907509,,
1628.559951,2.597689,,
1628.564958,3.137408,,
1628.569965,2.712145,,
1628.574972,2.77595,,
1628.579979,3.268309,,
1628.584939,2.763781,,
1628.589945,2.742074,,
1628.594952,3.286727,,
1628.599959,2.916389,,
1628.604966,3.413682,,
1628.609973,2.987431,,
1628.61498,2.773977,,
1628.61994,3.007823,,
1628.624946,3.097283,,
1628.629953,2.479286,,
1628.63496,2.538487,,
1628.639967,2.985787,,
1628.644974,3.311066,,
1628.649981,2.886131,,
1628.654941,2.974275,,
1628.659947,2.883829,,
1628.664954,2.665441,,
1628.669961,3.117345,,
1628.674968,2.684517,,
1628.679975,3.454136,,
1628.684982,2.967368,,
1628.689942,3.310737,,
1628.694949,3.099256,,
1628.699955,3.009467,,
1628.704962,2.819036,,
1628.709969,3.066037,,
1628.714976,3.198254,,
1628.719983,3.227197,,
1628.724943,3.266664,,
1628.72995,3.007823,,
1628.734956,2.717407,,
1628.739963,2.704251,,
1628.74497,3.098269,,
1628.749977,3.25022,,
1628.754984,2.509544,,
1628.759944,3.040383,,
1628.764951,2.6957,,
1628.769957,2.967368,,
1628.774964,2.564799,,
1628.779971,2.890078,,
1628.784978,2.511189,,
1628.789985,2.490468,,
1628.794945,2.788777,,
1628.799952,3.198583,,
1628.804959,2.871659,,
1628.809965,3.237393,,
1628.814972,2.873304,,
1628.819979,2.570061,,
1628.824986,2.708198,,
1628.829946,2.628276,,
1628.834953,2.508558,,
1628.83996,2.803578,,
